"","SFG_L_1","SFG_R_1","SFG_PFC_L_1","SFG_PFC_R_1","SFG_pole_L_1","SFG_pole_R_1","MFG_L_1","MFG_R_1","MFG_DPFC_L_1","MFG_DPFC_R_1","IFG_opercularis_L_1","IFG_opercularis_R_1","IFG_orbitalis_L_1","IFG_orbitalis_R_1","IFG_triangularis_L_1","IFG_triangularis_R_1","LFOG_L_1","LFOG_R_1","MFOG_L_1","MFOG_R_1","RG_L_1","RG_R_1","PoCG_L_1","PoCG_R_1","PrCG_L_1","PrCG_R_1","SPG_L_1","SPG_R_1","SMG_L_1","SMG_R_1","AG_L_1","AG_R_1","PrCu_L_1","PrCu_R_1","STG_L_1","STG_R_1","STG_L_pole_1","STG_R_pole_1","MTG_L_1","MTG_R_1","MTG_L_pole_1","MTG_R_pole_1","ITG_L_1","ITG_R_1","PHG_L_1","PHG_R_1","ENT_L_1","ENT_R_1","FuG_L_1","FuG_R_1","SOG_L_1","SOG_R_1","MOG_L_1","MOG_R_1","IOG_L_1","IOG_R_1","Cu_L_1","Cu_R_1","LG_L_1","LG_R_1","rostral_ACC_L_1","rostral_ACC_R_1","subcallosal_ACC_L_1","subcallosal_ACC_R_1","subgenual_ACC_L_1","subgenual_ACC_R_1","dorsal_ACC_L_1","dorsal_ACC_R_1","PCC_L_1","PCC_R_1","Insula_L_1","Insula_R_1","Amyg_L_1","Amyg_R_1","Hippo_L_1","Hippo_R_1","Caud_L_1","Caud_R_1","Put_L_1","Put_R_1","GP_L_1","GP_R_1","Thalamus_L_1","Thalamus_R_1","HypoThalamus_L_1","HypoThalamus_R_1","BasalForebrain_L_1","BasalForebrain_R_1","NucAccumbens_L_1","NucAccumbens_R_1","RedNc_L_1","RedNc_R_1","Snigra_L_1","Snigra_R_1","CerebellumGM_R_1","CerebellumGM_L_1","CP_L_1","CP_R_1","Midbrain_L_1","Midbrain_R_1","CST_L_1","CST_R_1","SCP_L_1","SCP_R_1","MCP_L_1","MCP_R_1","PCT_L_1","PCT_R_1","ICP_L_1","ICP_R_1","ML_L_1","ML_R_1","Pons_L_1","Pons_R_1","Medulla_L_1","Medulla_R_1","ACR_L_1","ACR_R_1","SCR_L_1","SCR_R_1","PCR_L_1","PCR_R_1","GCC_L_1","GCC_R_1","BCC_L_1","BCC_R_1","SCC_L_1","SCC_R_1","PVWl_L_1","PVWl_R_1","ALIC_L_1","ALIC_R_1","PLIC_L_1","PLIC_R_1","RLIC_L_1","RLIC_R_1","EC_L_1","EC_R_1","CGC_L_1","CGC_R_1","CGH_L_1","CGH_R_1","Fx/ST_L_1","Fx/ST_R_1","Fx_L_1","Fx_R_1","IFO_L_1","IFO_R_1","PTR_L_1","PTR_R_1","SS_L_1","SS_R_1","SFO_L_1","SFO_R_1","SLF_L_1","SLF_R_1","Cl_L_1","Cl_R_1","BasalForebrain_L_1","BasalForebrain_R_1","BasalForebrain_L_1","BasalForebrain_R_1","BasalForebrain_L_1","BasalForebrain_R_1","BasalForebrain_L_1","BasalForebrain_R_1","Mammillary_R_1","Mammillary_L_1","OpticTract_L_1","OpticTract_R_1","LV_Frontal_L_1","LV_body_L_1","LV_atrium_L_1","LV_Occipital_L_1","LV_Inferior_L_1","LV_Frontal_R_1","LV_body_R_1","LV_atrium_R_1","LV_Occipital_R_1","LV_Inferior_R_1","III_ventricle_1","PVWa_L_1","PVWa_R_1","PVWp_L_1","PVWp_R_1","SFWM_L_1","SFWM_R_1","SFWM_PFC_L_1","SFWM_PFC_R_1","SFWM_pole_L_1","SFWM_pole_R_1","MFWM_L_1","MFWM_R_1","MFWM_DPFC_L_1","MFWM_DPFC_R_1","IFWM_opercularis_L_1","IFWM_opercularis_R_1","IFWM_orbitalis_L_1","IFWM_orbitalis_R_1","IFWM_triangularis_L_1","IFWM_triangularis_R_1","LFOWM_L_1","LFOWM_R_1","MFOWM_L_1","MFOWM_R_1","RGWM_L_1","RGWM_R_1","PoCWM_L_1","PoCWM_R_1","PrCWM_L_1","PrCWM_R_1","SPWM_L_1","SPWM_R_1","SMWM_L_1","SMWM_R_1","AGWM_L_1","AGWM_R_1","PrCuWM_L_1","PrCuWM_R_1","STWM_L_1","STWM_R_1","STWM_L_pole_1","STWM_R_pole_1","MTWM_L_1","MTWM_R_1","MTWM_L_pole_1","MTWM_R_pole_1","ITWM_L_1","ITWM_R_1","FuWM_L_1","FuWM_R_1","SOWM_L_1","SOWM_R_1","MOWM_L_1","MOWM_R_1","IOWM_L_1","IOWM_R_1","CuWM_L_1","CuWM_R_1","LWM_L_1","LWM_R_1","rostralWM_ACC_L_1","rostralWM_ACC_R_1","subcallosalWM_ACC_L_1","subcallosalWM_ACC_R_1","subgenualWM_ACC_L_1","subgenualWM_ACC_R_1","dorsalWM_ACC_L_1","dorsalWM_ACC_R_1","PCCWM_L_1","PCCWM_R_1","CerebellumWM_R_1","CerebellumWM_L_1","CSF_1","SKULL1_1","SKULL2_1","SKULL3_1","MCP_cb_L_1","MCP_cb_R_1","Bone marrow_1","ICP_pons_L_1","ICP_pons_R_1","FrontSul_L_1","FrontSul_R_1","CentralSul_L_1","CentralSul_R_1","SylFrontSul_L_1","SylFrontSul_R_1","SylTempSul_L_1","SylTempSul_R_1","SylParieSul_L_1","SylParieSul_R_1","ParietSul_L_1","ParietSul_R_1","CinguSul_L_1","CinguSul_R_1","OcciptSul_L_1","OcciptSul_R_1","TempSul_L_1","TempSul_R_1","Caudate_tail_L_1","Fimbria_L_1","Caudate_tail_R_1","Fimbria_R_1","Chroid_LVetc_L_1","Chroid_LVetc_R_1","IV_ventricle_1","ECCL_L_1","ECCL_R_1","SFG_L_2","SFG_R_2","MFG_L_2","MFG_R_2","IFG_L_2","IFG_R_2","OG_L_2","OG_R_2","RG_L_2","RG_R_2","PoCG_L_2","PoCG_R_2","PrCG_L_2","PrCG_R_2","SPG_L_2","SPG_R_2","SMG_L_2","SMG_R_2","AG_L_2","AG_R_2","PrCu_L_2","PrCu_R_2","STG_L_2","STG_R_2","MTG_L_2","MTG_R_2","ITG_L_2","ITG_R_2","Limbic_L_2","Limbic_R_2","FuG_L_2","FuG_R_2","SOG_L_2","SOG_R_2","MOG_L_2","MOG_R_2","IOG_L_2","IOG_R_2","Cu_L_2","Cu_R_2","LG_L_2","LG_R_2","Cingulate_L_2","Cingulate_R_2","Insula_L_2","Insula_R_2","Amyg_L_2","Amyg_R_2","Hippo_L_2","Hippo_R_2","Caud_L_2","Caud_R_2","Put_L_2","Put_R_2","GP_L_2","GP_R_2","Thalamus_L_2","Thalamus_R_2","BasalForebrain_L_2","BasalForebrain_R_2","midbrain_L_2","midbrain_R_2","Pons_L_2","Pons_R_2","Medulla_L_2","Medulla_R_2","ant_DPWM_L_2","ant_DPWM_R_2","post_DPWM_L_2","post_DPWM_R_2","GCC_L_2","GCC_R_2","BCC_L_2","BCC_R_2","SCC_L_2","SCC_R_2","PVA_posterior_L_2_i","PVA_posterior_R_2_i","ALIC_L_2","ALIC_R_2","PLIC_L_2","PLIC_R_2","inf_DPWM_L_2","inf_DPWM_R_2","CGC_L_2","CGC_R_2","CGH_L_2","CGH_R_2","Fx/ST_L_2","Fx/ST_R_2","Fx_L_2","Fx_R_2","PeripheralParietalWM_L_2","PeripheralParietalWM_R_2","AnteriorLateralVentricle_L_2","AnteriorLateralVentricle_R_2","PosteriorLateralVentricle_L_2","PosteriorLateralVentricle_R_2","InferiorLateralVentricle_L_2","InferiorLateralVentricle_R_2","III_ventricle_2","PVA_anterior_L_2","PVA_anterior_R_2","PVA_posterior_L_2_ii","PVA_posterior_R_2_ii","PeripheralFrontalWM_L_2","PeripheralFrontalWM_R_2","PeripheralTemporalWM_L_2","PeripheralTemporalWM_R_2","PeripheralOccipitalWM_L_2","PeripheralOccipitalWM_R_2","PeripheralCingulateWM_L_2","PeripheralCingulateWM_R_2","CerebellumWM_L_2","CerebellumWM_R_2","FrontSul_L_2","FrontSul_R_2","CentralSul_L_2","CentralSul_R_2","SylFrontSul_L_2","SylFrontSul_R_2","SylTempSul_L_2","SylTempSul_R_2","SylParieSul_L_2","SylParieSul_R_2","ParietSul_L_2","ParietSul_R_2","CinguSul_L_2","CinguSul_R_2","OcciptSul_L_2","OcciptSul_R_2","TempSul_L_2","TempSul_R_2","Caudate_tail_L_2","Caudate_tail_R_2","IV_ventricle_2","Cerebellum_R_2","Cerebellum_L_2","Frontal_L_3","Frontal_R_3","Parietal_L_3","Parietal_R_3","Temporal_L_3","Temporal_R_3","Limbic_L_3","Limbic_R_3","Occipital_L_3","Occipital_R_3","BasalGang_L_3","BasalGang_R_3","Thalamus_L_3","Thalamus_R_3","BasalForebrain_L_3","BasalForebrain_R_3","midbrain_L_3","midbrain_R_3","Cerebellum_L_3","Cerebellum_R_3","Pons_L_3","Pons_R_3","Medulla_L_3","Medulla_R_3","AnteriorWM_L_3","AnteriorWM_R_3","PosteriorWM_L_3","PosteriorWM_R_3","CorpusCallosum_L_3","CorpusCallosum_R_3","InferiorWM_L_3","InferiorWM_R_3","LimbicWM_L_3","LimbicWM_R_3","LateralVentricle_L_3","LateralVentricle_R_3","III_ventricle_3","FrontSul_L_3","FrontSul_R_3","CentralSul_L_3","CentralSul_R_3","SylvianFissureExt_L_3","SylvianFissureExt_R_3","ParietSul_L_3","ParietSul_R_3","CinguSul_L_3","CinguSul_R_3","OcciptSul_L_3","OcciptSul_R_3","TempSul_L_3","TempSul_R_3","IV_ventricle_3","Insula_L_3","Insula_R_3","CerebralCortex_L_4","CerebralCortex_R_4","CerebralNucli_L_4","CerebralNucli_R_4","Thalamus_L_4","Thalamus_R_4","BasalForebrain_L_4","BasalForebrain_R_4","Mesencephalon_L_4","Mesencephalon_R_4","Metencephalon_L_4","Metencephalon_R_4","Myelencephalon_L_4","Myelencephalon_R_4","WhiteMatter_L_4","WhiteMatter_R_4","Ventricle_4","Sulcus_L_4","Sulcus_R_4","Telencephalon_L_5","Telencephalon_R_5","Diencephalon_L_5","Diencephalon_R_5","Mesencephalon_5","Metencephalon_5","Myelencephalon_5","CSF_5","Everything"
"SFG_L_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SFG_R_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SFG_PFC_L_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SFG_PFC_R_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SFG_pole_L_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SFG_pole_R_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MFG_L_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MFG_R_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
